STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
43,2020-01-03 01:35:02,2020-01-03 01:32:48,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 01:40:02,2020-01-03 01:32:48,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 01:45:02,2020-01-03 01:42:58,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 01:50:02,2020-01-03 01:42:58,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 01:55:02,2020-01-03 01:53:07,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 02:00:02,2020-01-03 01:53:07,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 02:05:02,2020-01-03 02:03:16,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 02:10:02,2020-01-03 02:03:16,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 02:15:02,2020-01-03 02:13:25,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 02:20:02,2020-01-03 02:13:25,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 02:25:02,2020-01-03 02:23:34,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 02:30:02,2020-01-03 02:23:34,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 02:35:02,2020-01-03 02:33:44,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 02:40:02,2020-01-03 02:33:44,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 02:45:02,2020-01-03 02:43:53,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 02:50:02,2020-01-03 02:43:53,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 02:55:02,2020-01-03 02:54:02,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 03:00:02,2020-01-03 02:54:02,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 03:05:02,2020-01-03 03:04:11,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 03:10:02,2020-01-03 03:04:11,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 03:15:02,2020-01-03 03:12:17,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 03:20:03,2020-01-03 03:19:18,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 03:25:02,2020-01-03 03:19:18,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 03:30:02,2020-01-03 03:29:27,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 03:35:02,2020-01-03 03:29:27,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 03:40:02,2020-01-03 03:39:36,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 03:45:02,2020-01-03 03:39:36,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 03:50:02,2020-01-03 03:49:45,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 03:55:02,2020-01-03 03:49:45,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 04:00:02,2020-01-03 03:59:55,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 04:05:02,2020-01-03 03:59:55,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 04:10:02,2020-01-03 03:59:55,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 04:15:02,2020-01-03 04:10:04,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 04:20:02,2020-01-03 04:10:04,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 04:25:02,2020-01-03 04:20:13,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 04:30:02,2020-01-03 04:20:13,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 04:35:02,2020-01-03 04:30:22,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 04:40:02,2020-01-03 04:30:22,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 04:45:02,2020-01-03 04:40:31,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 04:50:02,2020-01-03 04:40:31,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 04:55:02,2020-01-03 04:50:40,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 05:00:02,2020-01-03 04:50:40,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 05:05:02,2020-01-03 05:00:20,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 05:10:02,2020-01-03 05:00:20,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 05:15:02,2020-01-03 05:14:43,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 05:20:02,2020-01-03 05:14:43,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 05:25:02,2020-01-03 05:24:52,PORTOBELLO ROAD,30,6,24,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 05:30:02,2020-01-03 05:24:52,PORTOBELLO ROAD,30,6,24,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 05:35:02,2020-01-03 05:24:52,PORTOBELLO ROAD,30,6,24,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 05:40:02,2020-01-03 05:39:42,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 05:45:02,2020-01-03 05:39:42,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 05:50:02,2020-01-03 05:49:51,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 05:55:02,2020-01-03 05:51:19,PORTOBELLO ROAD,30,6,24,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 06:00:02,2020-01-03 05:51:19,PORTOBELLO ROAD,30,6,24,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 06:05:02,2020-01-03 06:01:28,PORTOBELLO ROAD,30,6,24,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 06:10:02,2020-01-03 06:01:28,PORTOBELLO ROAD,30,6,24,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 06:15:02,2020-01-03 06:11:37,PORTOBELLO ROAD,30,6,24,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 06:20:02,2020-01-03 06:11:37,PORTOBELLO ROAD,30,6,24,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 06:25:02,2020-01-03 06:24:28,PORTOBELLO ROAD,30,6,24,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 06:30:02,2020-01-03 06:29:16,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 06:35:02,2020-01-03 06:31:43,PORTOBELLO ROAD,30,8,22,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 06:40:02,2020-01-03 06:39:45,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 06:45:02,2020-01-03 06:44:32,PORTOBELLO ROAD,30,3,27,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 06:50:02,2020-01-03 06:45:17,PORTOBELLO ROAD,30,3,27,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 06:55:02,2020-01-03 06:45:17,PORTOBELLO ROAD,30,3,27,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 07:00:02,2020-01-03 06:55:26,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 07:05:02,2020-01-03 07:04:54,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 07:10:02,2020-01-03 07:05:21,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 07:15:02,2020-01-03 07:05:21,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 07:20:02,2020-01-03 07:19:46,PORTOBELLO ROAD,30,1,29,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 07:25:02,2020-01-03 07:24:43,PORTOBELLO ROAD,30,3,27,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 07:30:02,2020-01-03 07:28:21,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 07:35:02,2020-01-03 07:34:39,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 07:40:02,2020-01-03 07:37:30,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 07:45:02,2020-01-03 07:43:50,PORTOBELLO ROAD,30,10,20,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 07:50:02,2020-01-03 07:45:12,PORTOBELLO ROAD,30,9,21,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 07:55:02,2020-01-03 07:45:12,PORTOBELLO ROAD,30,9,21,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 08:00:02,2020-01-03 07:59:33,PORTOBELLO ROAD,30,10,20,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 08:05:02,2020-01-03 08:04:57,PORTOBELLO ROAD,30,14,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 08:10:02,2020-01-03 08:08:28,PORTOBELLO ROAD,30,11,19,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 08:15:02,2020-01-03 08:08:28,PORTOBELLO ROAD,30,11,19,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 08:20:02,2020-01-03 08:19:37,PORTOBELLO ROAD,30,15,15,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 08:25:02,2020-01-03 08:24:41,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 08:30:02,2020-01-03 08:29:56,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 08:35:02,2020-01-03 08:34:55,PORTOBELLO ROAD,30,28,2,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 08:40:02,2020-01-03 08:39:56,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 08:45:02,2020-01-03 08:43:06,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 08:50:02,2020-01-03 08:49:32,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 08:55:02,2020-01-03 08:53:59,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 09:00:02,2020-01-03 08:59:32,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 09:05:02,2020-01-03 09:03:50,PORTOBELLO ROAD,30,23,7,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 09:10:02,2020-01-03 09:06:32,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 09:15:02,2020-01-03 09:11:17,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 09:20:02,2020-01-03 09:18:38,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 09:25:02,2020-01-03 09:20:42,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 09:30:02,2020-01-03 09:20:42,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 09:35:02,2020-01-03 09:33:27,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 09:40:02,2020-01-03 09:39:38,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 09:45:02,2020-01-03 09:39:38,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 09:50:02,2020-01-03 09:49:47,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 09:55:02,2020-01-03 09:49:47,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 10:00:02,2020-01-03 09:59:56,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 10:05:02,2020-01-03 09:59:56,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 10:10:02,2020-01-03 09:59:56,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 10:15:02,2020-01-03 10:10:12,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 10:20:02,2020-01-03 10:10:12,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 10:25:02,2020-01-03 10:24:53,PORTOBELLO ROAD,30,28,2,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 10:30:02,2020-01-03 10:27:45,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 10:35:02,2020-01-03 10:32:30,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 10:40:02,2020-01-03 10:36:56,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 10:45:02,2020-01-03 10:36:56,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 10:50:02,2020-01-03 10:47:05,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 10:55:02,2020-01-03 10:47:05,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 11:00:02,2020-01-03 10:57:14,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 11:05:02,2020-01-03 10:57:14,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 11:10:02,2020-01-03 11:09:27,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 11:15:02,2020-01-03 11:10:20,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 11:20:03,2020-01-03 11:17:48,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 11:25:02,2020-01-03 11:17:48,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 11:30:02,2020-01-03 11:27:57,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 11:35:02,2020-01-03 11:32:34,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 11:40:02,2020-01-03 11:32:34,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 11:45:02,2020-01-03 11:43:44,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 11:50:02,2020-01-03 11:47:41,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 11:55:02,2020-01-03 11:47:41,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 12:00:02,2020-01-03 11:57:50,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 12:05:02,2020-01-03 11:57:50,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 12:10:02,2020-01-03 12:09:36,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 12:15:02,2020-01-03 12:09:36,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 12:20:03,2020-01-03 12:19:45,PORTOBELLO ROAD,30,28,2,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 12:25:02,2020-01-03 12:19:45,PORTOBELLO ROAD,30,28,2,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 12:30:02,2020-01-03 12:29:54,PORTOBELLO ROAD,30,28,2,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 12:35:02,2020-01-03 12:34:55,PORTOBELLO ROAD,30,28,2,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 12:40:02,2020-01-03 12:39:25,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 12:45:02,2020-01-03 12:44:45,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 12:50:02,2020-01-03 12:44:45,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 12:55:02,2020-01-03 12:54:53,PORTOBELLO ROAD,30,28,2,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 13:00:02,2020-01-03 12:59:34,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 13:05:02,2020-01-03 12:59:34,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 13:10:02,2020-01-03 13:07:31,PORTOBELLO ROAD,30,30,0,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 13:15:02,2020-01-03 13:11:29,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 13:20:02,2020-01-03 13:11:29,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 13:25:02,2020-01-03 13:21:39,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 13:30:02,2020-01-03 13:21:39,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 13:35:02,2020-01-03 13:31:48,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 13:40:02,2020-01-03 13:31:48,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 13:45:02,2020-01-03 13:41:57,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 13:50:02,2020-01-03 13:41:57,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 13:55:02,2020-01-03 13:52:06,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 14:00:02,2020-01-03 13:52:06,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 14:05:02,2020-01-03 14:02:16,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 14:10:03,2020-01-03 14:02:16,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 14:15:02,2020-01-03 14:12:25,PORTOBELLO ROAD,30,29,1,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 14:20:02,2020-01-03 14:18:14,PORTOBELLO ROAD,30,28,2,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 14:25:02,2020-01-03 14:18:14,PORTOBELLO ROAD,30,28,2,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 14:30:02,2020-01-03 14:26:12,PORTOBELLO ROAD,30,28,2,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 14:35:02,2020-01-03 14:31:26,PORTOBELLO ROAD,30,27,3,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 14:40:02,2020-01-03 14:39:51,PORTOBELLO ROAD,30,28,2,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 14:45:02,2020-01-03 14:40:09,PORTOBELLO ROAD,30,28,2,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 14:50:02,2020-01-03 14:47:06,PORTOBELLO ROAD,30,28,2,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 14:55:02,2020-01-03 14:54:53,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 15:00:03,2020-01-03 14:56:56,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 15:05:02,2020-01-03 14:56:56,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 15:10:02,2020-01-03 15:07:57,PORTOBELLO ROAD,30,24,6,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 15:15:02,2020-01-03 15:11:30,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 15:20:02,2020-01-03 15:11:30,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 15:25:02,2020-01-03 15:21:39,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 15:30:02,2020-01-03 15:21:39,PORTOBELLO ROAD,30,26,4,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-01-03 15:35:02,2020-01-03 15:31:56,PORTOBELLO ROAD,30,25,5,Open,Portobello Road,53.330090000000006,-6.268044000000001
