STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
80,2020-02-17 13:55:02,2020-02-17 13:44:56,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 14:00:02,2020-02-17 13:55:05,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 14:05:02,2020-02-17 14:02:42,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 14:10:02,2020-02-17 14:02:42,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 14:15:02,2020-02-17 14:12:26,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 14:20:02,2020-02-17 14:12:26,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 14:25:02,2020-02-17 14:21:45,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 14:30:02,2020-02-17 14:25:39,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 14:35:02,2020-02-17 14:25:39,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 14:40:02,2020-02-17 14:35:48,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 14:45:02,2020-02-17 14:35:48,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 14:50:02,2020-02-17 14:47:24,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 14:55:02,2020-02-17 14:47:24,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 15:00:02,2020-02-17 14:57:33,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 15:05:02,2020-02-17 14:57:33,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 15:10:02,2020-02-17 15:09:56,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 15:15:02,2020-02-17 15:10:22,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 15:20:02,2020-02-17 15:10:22,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 15:25:02,2020-02-17 15:24:54,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 15:30:02,2020-02-17 15:28:10,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 15:35:02,2020-02-17 15:28:10,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 15:40:02,2020-02-17 15:39:10,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 15:45:28,2020-02-17 15:40:40,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 15:50:02,2020-02-17 15:40:40,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 15:55:02,2020-02-17 15:54:31,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 16:00:02,2020-02-17 15:55:13,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 16:05:02,2020-02-17 15:55:13,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 16:10:02,2020-02-17 16:06:56,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 16:15:02,2020-02-17 16:06:56,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 16:20:02,2020-02-17 16:17:05,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 16:25:02,2020-02-17 16:17:05,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 16:30:02,2020-02-17 16:29:38,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 16:35:02,2020-02-17 16:34:38,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 16:40:02,2020-02-17 16:39:43,ST JAMES HOSPITAL (LUAS),40,14,26,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 16:45:02,2020-02-17 16:40:22,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 16:50:02,2020-02-17 16:48:06,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 16:55:02,2020-02-17 16:53:58,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 17:00:02,2020-02-17 16:58:55,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 17:05:02,2020-02-17 16:58:55,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 17:10:02,2020-02-17 17:08:39,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 17:15:02,2020-02-17 17:14:44,ST JAMES HOSPITAL (LUAS),40,18,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 17:20:02,2020-02-17 17:17:42,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 17:25:03,2020-02-17 17:21:06,ST JAMES HOSPITAL (LUAS),40,14,26,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 17:30:02,2020-02-17 17:26:20,ST JAMES HOSPITAL (LUAS),40,13,27,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 17:35:02,2020-02-17 17:32:29,ST JAMES HOSPITAL (LUAS),40,14,26,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 17:40:02,2020-02-17 17:37:48,ST JAMES HOSPITAL (LUAS),40,13,27,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 17:45:02,2020-02-17 17:42:18,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 17:50:02,2020-02-17 17:49:57,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 17:55:27,2020-02-17 17:53:11,ST JAMES HOSPITAL (LUAS),40,18,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 18:00:02,2020-02-17 17:59:53,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 18:05:02,2020-02-17 18:04:29,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 18:10:03,2020-02-17 18:05:43,ST JAMES HOSPITAL (LUAS),40,18,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 18:15:02,2020-02-17 18:14:13,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 18:20:02,2020-02-17 18:14:13,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 18:25:02,2020-02-17 18:24:24,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 18:30:02,2020-02-17 18:27:32,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 18:35:02,2020-02-17 18:31:01,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 18:40:02,2020-02-17 18:31:01,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 18:45:02,2020-02-17 18:44:17,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 18:50:02,2020-02-17 18:44:17,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 18:55:02,2020-02-17 18:52:00,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 19:00:03,2020-02-17 18:57:26,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 19:05:02,2020-02-17 18:57:26,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 19:10:02,2020-02-17 19:07:35,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 19:15:02,2020-02-17 19:07:35,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 19:20:02,2020-02-17 19:17:45,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 19:25:02,2020-02-17 19:17:45,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 19:30:02,2020-02-17 19:27:54,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 19:35:02,2020-02-17 19:27:54,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 19:40:02,2020-02-17 19:38:03,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 19:45:02,2020-02-17 19:38:03,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 19:50:02,2020-02-17 19:48:12,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 19:55:02,2020-02-17 19:52:28,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 20:00:02,2020-02-17 19:52:28,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 20:05:02,2020-02-17 20:04:41,ST JAMES HOSPITAL (LUAS),40,18,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 20:10:02,2020-02-17 20:04:41,ST JAMES HOSPITAL (LUAS),40,18,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 20:15:02,2020-02-17 20:14:50,ST JAMES HOSPITAL (LUAS),40,18,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 20:20:02,2020-02-17 20:19:58,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 20:25:02,2020-02-17 20:19:58,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 20:30:02,2020-02-17 20:19:58,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 20:35:02,2020-02-17 20:30:07,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 20:40:02,2020-02-17 20:37:42,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 20:45:02,2020-02-17 20:37:42,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 20:50:02,2020-02-17 20:47:51,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 20:55:02,2020-02-17 20:47:51,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 21:00:02,2020-02-17 20:58:00,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 21:05:02,2020-02-17 20:58:00,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 21:10:02,2020-02-17 21:08:10,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 21:15:02,2020-02-17 21:08:10,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 21:20:02,2020-02-17 21:18:18,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 21:25:02,2020-02-17 21:21:29,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 21:30:02,2020-02-17 21:21:29,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 21:35:02,2020-02-17 21:31:38,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 21:40:02,2020-02-17 21:39:45,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 21:45:02,2020-02-17 21:44:34,ST JAMES HOSPITAL (LUAS),40,1,39,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 21:50:02,2020-02-17 21:44:34,ST JAMES HOSPITAL (LUAS),40,1,39,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 21:55:02,2020-02-17 21:54:43,ST JAMES HOSPITAL (LUAS),40,1,39,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 22:00:02,2020-02-17 21:54:43,ST JAMES HOSPITAL (LUAS),40,1,39,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 22:05:02,2020-02-17 22:04:52,ST JAMES HOSPITAL (LUAS),40,1,39,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 22:10:02,2020-02-17 22:06:29,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 22:15:02,2020-02-17 22:06:29,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 22:20:01,2020-02-17 22:16:38,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 22:25:02,2020-02-17 22:16:38,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 22:30:02,2020-02-17 22:26:47,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 22:35:02,2020-02-17 22:26:47,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 22:40:02,2020-02-17 22:36:57,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 22:45:03,2020-02-17 22:36:57,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 22:50:02,2020-02-17 22:47:06,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 22:55:02,2020-02-17 22:47:06,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 23:00:02,2020-02-17 22:57:15,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 23:05:02,2020-02-17 22:57:15,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 23:10:02,2020-02-17 23:07:24,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 23:15:02,2020-02-17 23:11:37,ST JAMES HOSPITAL (LUAS),40,1,39,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 23:20:27,2020-02-17 23:11:37,ST JAMES HOSPITAL (LUAS),40,1,39,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 23:25:02,2020-02-17 23:20:17,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 23:30:01,2020-02-17 23:20:17,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 23:35:02,2020-02-17 23:30:26,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 23:40:02,2020-02-17 23:30:26,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 23:45:02,2020-02-17 23:40:34,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 23:50:02,2020-02-17 23:40:34,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-17 23:55:02,2020-02-17 23:50:44,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 00:00:02,2020-02-17 23:50:44,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 00:05:02,2020-02-18 00:00:53,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 00:10:02,2020-02-18 00:00:53,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 00:15:02,2020-02-18 00:11:02,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 00:20:02,2020-02-18 00:11:02,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 00:25:02,2020-02-18 00:21:11,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 00:30:02,2020-02-18 00:21:11,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 00:35:02,2020-02-18 00:32:53,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 00:40:02,2020-02-18 00:32:53,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 00:45:02,2020-02-18 00:43:03,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 00:50:03,2020-02-18 00:43:03,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 00:55:02,2020-02-18 00:53:12,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 01:00:02,2020-02-18 00:53:12,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 01:05:02,2020-02-18 01:03:21,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 01:10:02,2020-02-18 01:03:21,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 01:15:02,2020-02-18 01:13:30,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 01:20:02,2020-02-18 01:13:30,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 01:25:02,2020-02-18 01:23:39,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 01:30:02,2020-02-18 01:23:39,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 01:35:02,2020-02-18 01:33:49,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 01:40:02,2020-02-18 01:33:49,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 01:45:02,2020-02-18 01:43:58,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 01:50:02,2020-02-18 01:43:58,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 01:55:02,2020-02-18 01:54:07,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 02:00:02,2020-02-18 01:54:07,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 02:05:02,2020-02-18 02:04:16,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 02:10:02,2020-02-18 02:04:16,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 02:15:02,2020-02-18 02:14:25,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 02:20:02,2020-02-18 02:14:25,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 02:25:02,2020-02-18 02:24:35,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 02:30:02,2020-02-18 02:24:35,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 02:35:02,2020-02-18 02:34:44,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 02:40:02,2020-02-18 02:34:44,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 02:45:02,2020-02-18 02:44:53,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 02:50:02,2020-02-18 02:44:53,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 02:55:02,2020-02-18 02:44:53,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 03:00:02,2020-02-18 02:55:03,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 03:05:02,2020-02-18 02:55:03,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 03:10:02,2020-02-18 03:05:12,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 03:15:02,2020-02-18 03:05:12,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 03:20:02,2020-02-18 03:15:20,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 03:25:02,2020-02-18 03:15:20,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-02-18 03:30:02,2020-02-18 03:25:30,ST JAMES HOSPITAL (LUAS),40,7,33,Open,St James Hospital (Luas),53.34135799999999,-6.292951
